WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.12, 11.01)
    startup-library-setup ..........................: (22383.21, 23827.32)
    startup-program-setup ..........................: (45.87, 50.01)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (31.99, 35.21)
    startup-initialize-megatron ....................: (17872.36, 19331.71)
    startup-set-jit-fusion-options .................: (2572.03, 3275.83)
    all-reduce-start-timestamps-tensor .............: (1.47, 705.32)
    startup-megatron-init-local ....................: (21184.92, 22641.17)
    startup-megatron-init-global ...................: (45070.63, 45070.70)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (732.10, 732.98)
    train/valid/test-data-iterators-setup ..........: (1683.01, 1713.63)
 [2026-05-18 16:56:48.482701] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 2177.6 | throughput per GPU (TFLOP/s/GPU): 148.6 | tokens/sec/GPU: 30095 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.536133E+00 | loss scale: 1.0 | grad norm: 2.355 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:51.139536] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 2656.7 | throughput per GPU (TFLOP/s/GPU): 121.8 | tokens/sec/GPU: 24668 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.452794E+00 | loss scale: 1.0 | grad norm: 1.003 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:52.651991] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 1512.2 | throughput per GPU (TFLOP/s/GPU): 213.9 | tokens/sec/GPU: 43337 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.352637E+00 | loss scale: 1.0 | grad norm: 0.889 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:54.420814] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 1768.3 | throughput per GPU (TFLOP/s/GPU): 183.0 | tokens/sec/GPU: 37062 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.400386E+00 | loss scale: 1.0 | grad norm: 0.938 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:55.778140] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 1357.1 | throughput per GPU (TFLOP/s/GPU): 238.4 | tokens/sec/GPU: 48290 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.433804E+00 | loss scale: 1.0 | grad norm: 0.813 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:57.279771] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 1501.4 | throughput per GPU (TFLOP/s/GPU): 215.5 | tokens/sec/GPU: 43649 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.434995E+00 | loss scale: 1.0 | grad norm: 0.845 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:58.478337] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 1198.7 | throughput per GPU (TFLOP/s/GPU): 269.9 | tokens/sec/GPU: 54674 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.314756E+00 | loss scale: 1.0 | grad norm: 0.730 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:59.857190] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 1378.5 | throughput per GPU (TFLOP/s/GPU): 234.7 | tokens/sec/GPU: 47543 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.260083E+00 | loss scale: 1.0 | grad norm: 0.643 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:01.253386] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 1396.0 | throughput per GPU (TFLOP/s/GPU): 231.8 | tokens/sec/GPU: 46946 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.320037E+00 | loss scale: 1.0 | grad norm: 0.817 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:02.709641] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 1456.1 | throughput per GPU (TFLOP/s/GPU): 222.2 | tokens/sec/GPU: 45007 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.307943E+00 | loss scale: 1.0 | grad norm: 0.583 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:04.045470] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 1335.8 | throughput per GPU (TFLOP/s/GPU): 242.2 | tokens/sec/GPU: 49062 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.280018E+00 | loss scale: 1.0 | grad norm: 1.128 | number of skipped iterations:   0 | number of nan iterations:   0 |
