WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.19, 6.97)
    startup-library-setup ..........................: (22242.27, 25359.93)
    startup-program-setup ..........................: (46.98, 50.50)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (31.86, 37.28)
    startup-initialize-megatron ....................: (22854.09, 25977.66)
    startup-set-jit-fusion-options .................: (2282.38, 2664.03)
    all-reduce-start-timestamps-tensor .............: (1.39, 382.98)
    startup-megatron-init-local ....................: (25554.07, 28675.46)
    startup-megatron-init-global ...................: (50965.52, 50965.64)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1020.94, 1021.63)
    train/valid/test-data-iterators-setup ..........: (4188.91, 4219.70)
 [2026-05-16 21:54:29.208920] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 1725.6 | throughput per GPU (TFLOP/s/GPU): 187.5 | tokens/sec/GPU: 37980 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.449705E+00 | loss scale: 1.0 | grad norm: 0.595 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:31.001663] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 1792.6 | throughput per GPU (TFLOP/s/GPU): 180.5 | tokens/sec/GPU: 36559 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.375627E+00 | loss scale: 1.0 | grad norm: 0.634 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:33.395659] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 2393.8 | throughput per GPU (TFLOP/s/GPU): 135.2 | tokens/sec/GPU: 27377 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.281999E+00 | loss scale: 1.0 | grad norm: 1.038 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:35.276579] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 1880.8 | throughput per GPU (TFLOP/s/GPU): 172.0 | tokens/sec/GPU: 34846 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.304452E+00 | loss scale: 1.0 | grad norm: 0.515 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:37.552567] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 2276.0 | throughput per GPU (TFLOP/s/GPU): 142.2 | tokens/sec/GPU: 28794 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.333822E+00 | loss scale: 1.0 | grad norm: 0.707 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:39.732749] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 2179.9 | throughput per GPU (TFLOP/s/GPU): 148.4 | tokens/sec/GPU: 30064 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.300671E+00 | loss scale: 1.0 | grad norm: 0.645 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:41.473940] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 1741.0 | throughput per GPU (TFLOP/s/GPU): 185.8 | tokens/sec/GPU: 37642 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.185459E+00 | loss scale: 1.0 | grad norm: 0.871 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:43.189875] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 1715.8 | throughput per GPU (TFLOP/s/GPU): 188.6 | tokens/sec/GPU: 38197 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.198932E+00 | loss scale: 1.0 | grad norm: 2.602 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:44.732491] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 1542.5 | throughput per GPU (TFLOP/s/GPU): 209.8 | tokens/sec/GPU: 42488 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.264699E+00 | loss scale: 1.0 | grad norm: 1.994 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:47.061975] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 2329.3 | throughput per GPU (TFLOP/s/GPU): 138.9 | tokens/sec/GPU: 28135 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.168484E+00 | loss scale: 1.0 | grad norm: 1.047 | number of skipped iterations:   0 | number of nan iterations:   0 |
