WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 0.65)
    startup-library-setup ..........................: (23301.43, 23301.92)
    startup-program-setup ..........................: (47.41, 47.70)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.87, 34.00)
    startup-initialize-megatron ....................: (5399.06, 5400.43)
    startup-set-jit-fusion-options .................: (2930.18, 3041.49)
    all-reduce-start-timestamps-tensor .............: (1.05, 112.42)
    startup-megatron-init-local ....................: (8475.61, 8475.80)
    startup-megatron-init-global ...................: (31825.17, 31825.22)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (689.67, 689.87)
    train/valid/test-data-iterators-setup ..........: (1167.57, 1251.77)
 [2026-05-13 12:12:12.137801] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 27267.5 | throughput per GPU (TFLOP/s/GPU): 445.5 | tokens/sec/GPU: 9614 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.937289E+00 | loss scale: 1.0 | grad norm: 3.633 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:12:39.385419] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 27247.5 | throughput per GPU (TFLOP/s/GPU): 445.8 | tokens/sec/GPU: 9621 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.786518E+00 | loss scale: 1.0 | grad norm: 2.853 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:13:06.584588] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 27199.0 | throughput per GPU (TFLOP/s/GPU): 446.6 | tokens/sec/GPU: 9638 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.733993E+00 | loss scale: 1.0 | grad norm: 7.647 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:13:36.472364] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 29887.6 | throughput per GPU (TFLOP/s/GPU): 406.4 | tokens/sec/GPU: 8771 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.810165E+00 | loss scale: 1.0 | grad norm: 9.544 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:14:03.742331] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 27269.6 | throughput per GPU (TFLOP/s/GPU): 445.4 | tokens/sec/GPU: 9613 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.796034E+00 | loss scale: 1.0 | grad norm: 3.682 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:14:31.593103] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 27850.8 | throughput per GPU (TFLOP/s/GPU): 436.1 | tokens/sec/GPU: 9412 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.784281E+00 | loss scale: 1.0 | grad norm: 3.597 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:14:58.923720] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 27330.4 | throughput per GPU (TFLOP/s/GPU): 444.4 | tokens/sec/GPU: 9592 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.695992E+00 | loss scale: 1.0 | grad norm: 3.752 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:15:26.238141] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 27314.3 | throughput per GPU (TFLOP/s/GPU): 444.7 | tokens/sec/GPU: 9597 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.601220E+00 | loss scale: 1.0 | grad norm: 3.505 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:15:53.570125] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 27331.6 | throughput per GPU (TFLOP/s/GPU): 444.4 | tokens/sec/GPU: 9591 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.599148E+00 | loss scale: 1.0 | grad norm: 2.332 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:16:20.882793] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 27312.5 | throughput per GPU (TFLOP/s/GPU): 444.7 | tokens/sec/GPU: 9598 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.619597E+00 | loss scale: 1.0 | grad norm: 5.543 | number of skipped iterations:   0 | number of nan iterations:   0 |
