WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 4.30)
    startup-library-setup ..........................: (20300.65, 25822.56)
    startup-program-setup ..........................: (45.90, 48.41)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.10, 34.83)
    startup-initialize-megatron ....................: (23039.69, 28564.77)
    startup-set-jit-fusion-options .................: (2118.73, 3101.82)
    all-reduce-start-timestamps-tensor .............: (1.53, 984.63)
    startup-megatron-init-local ....................: (26177.67, 31700.22)
    startup-megatron-init-global ...................: (52049.25, 52049.39)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1700.72, 1701.11)
    train/valid/test-data-iterators-setup ..........: (943.89, 970.56)
 [2026-05-27 15:01:26.896490] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 5333.3 | throughput per GPU (TFLOP/s/GPU): 569.3 | tokens/sec/GPU: 12288 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.739580E+00 | loss scale: 1.0 | grad norm: 2.583 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:01:32.276358] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 5379.8 | throughput per GPU (TFLOP/s/GPU): 564.4 | tokens/sec/GPU: 12182 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.691608E+00 | loss scale: 1.0 | grad norm: 3.406 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:01:38.183086] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 5906.6 | throughput per GPU (TFLOP/s/GPU): 514.1 | tokens/sec/GPU: 11095 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.578126E+00 | loss scale: 1.0 | grad norm: 3.270 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:01:43.469135] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 5285.9 | throughput per GPU (TFLOP/s/GPU): 574.5 | tokens/sec/GPU: 12398 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.492328E+00 | loss scale: 1.0 | grad norm: 2.032 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:01:48.733284] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 5264.0 | throughput per GPU (TFLOP/s/GPU): 576.8 | tokens/sec/GPU: 12450 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.560602E+00 | loss scale: 1.0 | grad norm: 3.792 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:01:53.104868] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 4371.3 | throughput per GPU (TFLOP/s/GPU): 694.6 | tokens/sec/GPU: 14992 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.581787E+00 | loss scale: 1.0 | grad norm: 4.990 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:00.247647] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 7142.7 | throughput per GPU (TFLOP/s/GPU): 425.1 | tokens/sec/GPU: 9175 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.532105E+00 | loss scale: 1.0 | grad norm: 2.232 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:07.728538] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 7480.8 | throughput per GPU (TFLOP/s/GPU): 405.9 | tokens/sec/GPU: 8761 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.451084E+00 | loss scale: 1.0 | grad norm: 2.271 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:12.104919] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 4376.2 | throughput per GPU (TFLOP/s/GPU): 693.9 | tokens/sec/GPU: 14976 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.507851E+00 | loss scale: 1.0 | grad norm: 2.193 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:16.479173] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 4374.1 | throughput per GPU (TFLOP/s/GPU): 694.2 | tokens/sec/GPU: 14983 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.438871E+00 | loss scale: 1.0 | grad norm: 1.555 | number of skipped iterations:   0 | number of nan iterations:   0 |
