WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 5.86)
    startup-library-setup ..........................: (22135.14, 24367.32)
    startup-program-setup ..........................: (47.83, 50.50)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.36, 35.75)
    startup-initialize-megatron ....................: (17963.50, 20205.35)
    startup-set-jit-fusion-options .................: (2095.97, 3406.15)
    all-reduce-start-timestamps-tensor .............: (1.63, 1311.97)
    startup-megatron-init-local ....................: (21407.19, 23645.74)
    startup-megatron-init-global ...................: (45829.37, 45829.59)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (603.22, 603.67)
    train/valid/test-data-iterators-setup ..........: (4072.18, 4096.99)
 [2026-05-27 10:59:48.278342] iteration       26/      60 | consumed samples:         6656 | elapsed time per iteration (ms): 1208.2 | throughput per GPU (TFLOP/s/GPU): 267.8 | tokens/sec/GPU: 54245 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.430149E+00 | loss scale: 1.0 | grad norm: 0.984 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:49.718927] iteration       27/      60 | consumed samples:         6912 | elapsed time per iteration (ms): 1440.4 | throughput per GPU (TFLOP/s/GPU): 224.6 | tokens/sec/GPU: 45498 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.321998E+00 | loss scale: 1.0 | grad norm: 0.865 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:51.364137] iteration       28/      60 | consumed samples:         7168 | elapsed time per iteration (ms): 1645.2 | throughput per GPU (TFLOP/s/GPU): 196.7 | tokens/sec/GPU: 39834 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.349124E+00 | loss scale: 1.0 | grad norm: 0.690 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:52.700244] iteration       29/      60 | consumed samples:         7424 | elapsed time per iteration (ms): 1335.9 | throughput per GPU (TFLOP/s/GPU): 242.2 | tokens/sec/GPU: 49057 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.384878E+00 | loss scale: 1.0 | grad norm: 0.942 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:54.321518] iteration       30/      60 | consumed samples:         7680 | elapsed time per iteration (ms): 1621.1 | throughput per GPU (TFLOP/s/GPU): 199.6 | tokens/sec/GPU: 40426 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.367026E+00 | loss scale: 1.0 | grad norm: 0.815 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:55.557361] iteration       31/      60 | consumed samples:         7936 | elapsed time per iteration (ms): 1235.6 | throughput per GPU (TFLOP/s/GPU): 261.8 | tokens/sec/GPU: 53038 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.273869E+00 | loss scale: 1.0 | grad norm: 0.831 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:56.767740] iteration       32/      60 | consumed samples:         8192 | elapsed time per iteration (ms): 1210.2 | throughput per GPU (TFLOP/s/GPU): 267.3 | tokens/sec/GPU: 54152 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.214237E+00 | loss scale: 1.0 | grad norm: 0.850 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:58.217009] iteration       33/      60 | consumed samples:         8448 | elapsed time per iteration (ms): 1449.1 | throughput per GPU (TFLOP/s/GPU): 223.3 | tokens/sec/GPU: 45227 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.267719E+00 | loss scale: 1.0 | grad norm: 0.987 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:59.650303] iteration       34/      60 | consumed samples:         8704 | elapsed time per iteration (ms): 1433.2 | throughput per GPU (TFLOP/s/GPU): 225.7 | tokens/sec/GPU: 45728 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.237095E+00 | loss scale: 1.0 | grad norm: 0.709 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:01.125682] iteration       35/      60 | consumed samples:         8960 | elapsed time per iteration (ms): 1475.2 | throughput per GPU (TFLOP/s/GPU): 219.3 | tokens/sec/GPU: 44425 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.207642E+00 | loss scale: 1.0 | grad norm: 1.642 | number of skipped iterations:   0 | number of nan iterations:   0 |
