WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.04, 1.30)
    startup-library-setup ..........................: (20576.26, 20577.63)
    startup-program-setup ..........................: (46.16, 47.07)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (31.87, 34.22)
    startup-initialize-megatron ....................: (7894.94, 7898.03)
    startup-set-jit-fusion-options .................: (2371.86, 2774.64)
    all-reduce-start-timestamps-tensor .............: (1.04, 403.88)
    startup-megatron-init-local ....................: (10704.64, 10705.64)
    startup-megatron-init-global ...................: (31329.25, 31329.31)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (118.86, 119.10)
    train/valid/test-data-iterators-setup ..........: (1419.81, 1436.04)
 [2026-05-27 23:34:36.075320] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 19597.3 | throughput per GPU (TFLOP/s/GPU): 12.2 | tokens/sec/GPU: 13377 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.130771E+00 | loss scale: 1.0 | grad norm: 0.717 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:34:52.911972] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 16836.5 | throughput per GPU (TFLOP/s/GPU): 14.2 | tokens/sec/GPU: 15570 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.049728E+00 | loss scale: 1.0 | grad norm: 1.213 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:35:09.921603] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 17009.5 | throughput per GPU (TFLOP/s/GPU): 14.0 | tokens/sec/GPU: 15412 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.874050E+00 | loss scale: 1.0 | grad norm: 0.802 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:35:27.023434] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 17101.6 | throughput per GPU (TFLOP/s/GPU): 14.0 | tokens/sec/GPU: 15329 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.875659E+00 | loss scale: 1.0 | grad norm: 0.620 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:35:40.608613] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 13585.0 | throughput per GPU (TFLOP/s/GPU): 17.6 | tokens/sec/GPU: 19297 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.902682E+00 | loss scale: 1.0 | grad norm: 0.755 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:36:00.335194] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 19726.4 | throughput per GPU (TFLOP/s/GPU): 12.1 | tokens/sec/GPU: 13289 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.855810E+00 | loss scale: 1.0 | grad norm: 1.021 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:36:14.858411] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 14523.1 | throughput per GPU (TFLOP/s/GPU): 16.4 | tokens/sec/GPU: 18050 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.698298E+00 | loss scale: 1.0 | grad norm: 0.538 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:36:30.749028] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 15890.5 | throughput per GPU (TFLOP/s/GPU): 15.0 | tokens/sec/GPU: 16497 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.612162E+00 | loss scale: 1.0 | grad norm: 0.695 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:36:48.515380] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 17766.2 | throughput per GPU (TFLOP/s/GPU): 13.4 | tokens/sec/GPU: 14755 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.679348E+00 | loss scale: 1.0 | grad norm: 0.562 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:37:06.099022] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 17583.5 | throughput per GPU (TFLOP/s/GPU): 13.6 | tokens/sec/GPU: 14908 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.599958E+00 | loss scale: 1.0 | grad norm: 0.498 | number of skipped iterations:   0 | number of nan iterations:   0 |
