WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.35, 1.01)
    startup-library-setup ..........................: (22457.52, 22458.69)
    startup-program-setup ..........................: (47.85, 49.75)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.55, 35.07)
    startup-initialize-megatron ....................: (14904.67, 14909.07)
    startup-set-jit-fusion-options .................: (2357.74, 2667.06)
    all-reduce-start-timestamps-tensor .............: (0.98, 310.47)
    startup-megatron-init-local ....................: (17607.95, 17609.89)
    startup-megatron-init-global ...................: (40116.17, 40116.28)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (178.39, 178.85)
    train/valid/test-data-iterators-setup ..........: (1399.80, 1409.80)
 [2026-05-12 12:08:47.203728] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 6017.4 | throughput per GPU (TFLOP/s/GPU): 215.1 | tokens/sec/GPU: 43564 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.480515E+00 | loss scale: 1.0 | grad norm: 1.470 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:08:54.339923] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 7136.0 | throughput per GPU (TFLOP/s/GPU): 181.4 | tokens/sec/GPU: 36735 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.404748E+00 | loss scale: 1.0 | grad norm: 0.871 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:09:00.476030] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 6135.9 | throughput per GPU (TFLOP/s/GPU): 210.9 | tokens/sec/GPU: 42723 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.317389E+00 | loss scale: 1.0 | grad norm: 1.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:09:07.175344] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 6699.2 | throughput per GPU (TFLOP/s/GPU): 193.2 | tokens/sec/GPU: 39131 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.342960E+00 | loss scale: 1.0 | grad norm: 0.932 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:09:13.382378] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 6206.8 | throughput per GPU (TFLOP/s/GPU): 208.5 | tokens/sec/GPU: 42235 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.366857E+00 | loss scale: 1.0 | grad norm: 0.970 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:09:20.233677] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 6851.2 | throughput per GPU (TFLOP/s/GPU): 188.9 | tokens/sec/GPU: 38263 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.343482E+00 | loss scale: 1.0 | grad norm: 0.771 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:09:26.483684] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 6249.8 | throughput per GPU (TFLOP/s/GPU): 207.1 | tokens/sec/GPU: 41944 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.240071E+00 | loss scale: 1.0 | grad norm: 0.967 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:09:32.454341] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 5970.5 | throughput per GPU (TFLOP/s/GPU): 216.8 | tokens/sec/GPU: 43906 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.157040E+00 | loss scale: 1.0 | grad norm: 0.745 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:09:37.833334] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 5379.0 | throughput per GPU (TFLOP/s/GPU): 240.6 | tokens/sec/GPU: 48735 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.206263E+00 | loss scale: 1.0 | grad norm: 0.831 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:09:44.083924] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 6250.4 | throughput per GPU (TFLOP/s/GPU): 207.1 | tokens/sec/GPU: 41941 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.165724E+00 | loss scale: 1.0 | grad norm: 0.583 | number of skipped iterations:   0 | number of nan iterations:   0 |
