WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.24, 6.00)
    startup-library-setup ..........................: (18034.85, 25735.03)
    startup-program-setup ..........................: (46.57, 52.81)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.27, 35.48)
    startup-initialize-megatron ....................: (18293.18, 26001.23)
    startup-set-jit-fusion-options .................: (1965.50, 3236.85)
    all-reduce-start-timestamps-tensor .............: (122.74, 1394.08)
    startup-megatron-init-local ....................: (21688.18, 29393.40)
    startup-megatron-init-global ...................: (47476.51, 47476.84)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1220.20, 1220.96)
    train/valid/test-data-iterators-setup ..........: (914.85, 942.92)
 [2026-05-11 20:11:44.280196] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 3172.2 | throughput per GPU (TFLOP/s/GPU): 478.6 | tokens/sec/GPU: 10330 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.004886E+00 | loss scale: 1.0 | grad norm: 6.316 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:47.449307] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 3168.9 | throughput per GPU (TFLOP/s/GPU): 479.1 | tokens/sec/GPU: 10340 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.871441E+00 | loss scale: 1.0 | grad norm: 4.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:50.622112] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 3172.6 | throughput per GPU (TFLOP/s/GPU): 478.5 | tokens/sec/GPU: 10328 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.650258E+00 | loss scale: 1.0 | grad norm: 2.760 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:53.787547] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 3165.2 | throughput per GPU (TFLOP/s/GPU): 479.7 | tokens/sec/GPU: 10352 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.655416E+00 | loss scale: 1.0 | grad norm: 3.961 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:56.956764] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 3169.1 | throughput per GPU (TFLOP/s/GPU): 479.1 | tokens/sec/GPU: 10340 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.719507E+00 | loss scale: 1.0 | grad norm: 4.741 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:00.125154] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 3168.2 | throughput per GPU (TFLOP/s/GPU): 479.2 | tokens/sec/GPU: 10343 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.703437E+00 | loss scale: 1.0 | grad norm: 3.309 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:03.298720] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 3173.4 | throughput per GPU (TFLOP/s/GPU): 478.4 | tokens/sec/GPU: 10326 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.584229E+00 | loss scale: 1.0 | grad norm: 2.282 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:06.506149] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 3207.3 | throughput per GPU (TFLOP/s/GPU): 473.4 | tokens/sec/GPU: 10217 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.481205E+00 | loss scale: 1.0 | grad norm: 2.176 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:09.683626] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 3177.4 | throughput per GPU (TFLOP/s/GPU): 477.8 | tokens/sec/GPU: 10313 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.528201E+00 | loss scale: 1.0 | grad norm: 2.964 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:12.858677] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 3174.8 | throughput per GPU (TFLOP/s/GPU): 478.2 | tokens/sec/GPU: 10321 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.507852E+00 | loss scale: 1.0 | grad norm: 2.278 | number of skipped iterations:   0 | number of nan iterations:   0 |
