WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.68, 2.94)
    startup-library-setup ..........................: (25517.23, 25520.05)
    startup-program-setup ..........................: (48.37, 50.38)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.84, 36.34)
    startup-initialize-megatron ....................: (14846.31, 14851.65)
    startup-set-jit-fusion-options .................: (2857.51, 3187.60)
    all-reduce-start-timestamps-tensor .............: (1.13, 331.24)
    startup-megatron-init-local ....................: (18071.21, 18073.23)
    startup-megatron-init-global ...................: (43641.64, 43641.69)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (445.06, 445.46)
    train/valid/test-data-iterators-setup ..........: (1314.08, 1330.69)
 [2026-05-13 16:19:24.528273] iteration       25/     200 | consumed samples:         6400 | elapsed time per iteration (ms): 9434.1 | throughput per GPU (TFLOP/s/GPU): 629.9 | tokens/sec/GPU: 27787 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.873354E+00 | loss scale: 1.0 | grad norm: 8.667 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:19:33.718337] iteration       26/     200 | consumed samples:         6656 | elapsed time per iteration (ms): 9189.9 | throughput per GPU (TFLOP/s/GPU): 646.7 | tokens/sec/GPU: 28525 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.797033E+00 | loss scale: 1.0 | grad norm: 5.359 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:19:42.914830] iteration       27/     200 | consumed samples:         6912 | elapsed time per iteration (ms): 9196.6 | throughput per GPU (TFLOP/s/GPU): 646.2 | tokens/sec/GPU: 28505 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.673946E+00 | loss scale: 1.0 | grad norm: 2.476 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:19:52.115715] iteration       28/     200 | consumed samples:         7168 | elapsed time per iteration (ms): 9200.5 | throughput per GPU (TFLOP/s/GPU): 645.9 | tokens/sec/GPU: 28492 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.686152E+00 | loss scale: 1.0 | grad norm: 2.035 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:20:01.319205] iteration       29/     200 | consumed samples:         7424 | elapsed time per iteration (ms): 9203.4 | throughput per GPU (TFLOP/s/GPU): 645.7 | tokens/sec/GPU: 28483 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.682280E+00 | loss scale: 1.0 | grad norm: 1.773 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:20:10.527774] iteration       30/     200 | consumed samples:         7680 | elapsed time per iteration (ms): 9208.5 | throughput per GPU (TFLOP/s/GPU): 645.4 | tokens/sec/GPU: 28468 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.644213E+00 | loss scale: 1.0 | grad norm: 1.844 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:20:19.730580] iteration       31/     200 | consumed samples:         7936 | elapsed time per iteration (ms): 9202.7 | throughput per GPU (TFLOP/s/GPU): 645.8 | tokens/sec/GPU: 28485 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.554509E+00 | loss scale: 1.0 | grad norm: 1.867 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:20:28.938893] iteration       32/     200 | consumed samples:         8192 | elapsed time per iteration (ms): 9208.3 | throughput per GPU (TFLOP/s/GPU): 645.4 | tokens/sec/GPU: 28468 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.513765E+00 | loss scale: 1.0 | grad norm: 2.441 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:20:38.149965] iteration       33/     200 | consumed samples:         8448 | elapsed time per iteration (ms): 9210.9 | throughput per GPU (TFLOP/s/GPU): 645.2 | tokens/sec/GPU: 28460 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.565417E+00 | loss scale: 1.0 | grad norm: 1.760 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:20:47.351513] iteration       34/     200 | consumed samples:         8704 | elapsed time per iteration (ms): 9201.5 | throughput per GPU (TFLOP/s/GPU): 645.9 | tokens/sec/GPU: 28489 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.567708E+00 | loss scale: 1.0 | grad norm: 1.969 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:20:56.726291] iteration       35/     200 | consumed samples:         8960 | elapsed time per iteration (ms): 9374.3 | throughput per GPU (TFLOP/s/GPU): 634.0 | tokens/sec/GPU: 27964 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.549402E+00 | loss scale: 1.0 | grad norm: 1.871 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:21:05.938530] iteration       36/     200 | consumed samples:         9216 | elapsed time per iteration (ms): 9212.2 | throughput per GPU (TFLOP/s/GPU): 645.1 | tokens/sec/GPU: 28456 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.483068E+00 | loss scale: 1.0 | grad norm: 1.828 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:21:15.144335] iteration       37/     200 | consumed samples:         9472 | elapsed time per iteration (ms): 9205.7 | throughput per GPU (TFLOP/s/GPU): 645.6 | tokens/sec/GPU: 28476 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.518906E+00 | loss scale: 1.0 | grad norm: 1.209 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:21:24.875846] iteration       38/     200 | consumed samples:         9728 | elapsed time per iteration (ms): 9731.4 | throughput per GPU (TFLOP/s/GPU): 610.7 | tokens/sec/GPU: 26938 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.457193E+00 | loss scale: 1.0 | grad norm: 1.468 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:21:34.099577] iteration       39/     200 | consumed samples:         9984 | elapsed time per iteration (ms): 9223.6 | throughput per GPU (TFLOP/s/GPU): 644.3 | tokens/sec/GPU: 28421 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.480931E+00 | loss scale: 1.0 | grad norm: 1.628 | number of skipped iterations:   0 | number of nan iterations:   0 |
