WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.22, 0.43)
    startup-library-setup ..........................: (24949.24, 24949.68)
    startup-program-setup ..........................: (46.38, 46.75)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.65, 33.31)
    startup-initialize-megatron ....................: (9595.54, 9596.43)
    startup-set-jit-fusion-options .................: (2147.34, 2681.18)
    all-reduce-start-timestamps-tensor .............: (1.43, 535.09)
    startup-megatron-init-local ....................: (12311.21, 12311.70)
    startup-megatron-init-global ...................: (37307.65, 37307.76)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (736.24, 736.40)
    train/valid/test-data-iterators-setup ..........: (1143.07, 1166.34)
 [2026-05-27 23:34:50.017506] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 16950.5 | throughput per GPU (TFLOP/s/GPU): 39.2 | tokens/sec/GPU: 15465 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.420429E+00 | loss scale: 1.0 | grad norm: 0.633 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:35:07.909047] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 17891.4 | throughput per GPU (TFLOP/s/GPU): 37.2 | tokens/sec/GPU: 14652 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.343104E+00 | loss scale: 1.0 | grad norm: 0.743 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:35:25.049755] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 17140.5 | throughput per GPU (TFLOP/s/GPU): 38.8 | tokens/sec/GPU: 15294 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.212918E+00 | loss scale: 1.0 | grad norm: 0.551 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:35:39.518878] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 14468.9 | throughput per GPU (TFLOP/s/GPU): 46.0 | tokens/sec/GPU: 18118 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.248937E+00 | loss scale: 1.0 | grad norm: 1.152 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:35:56.799831] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 17280.9 | throughput per GPU (TFLOP/s/GPU): 38.5 | tokens/sec/GPU: 15170 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.381345E+00 | loss scale: 1.0 | grad norm: 3.090 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:36:12.989141] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 16189.2 | throughput per GPU (TFLOP/s/GPU): 41.1 | tokens/sec/GPU: 16193 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.266280E+00 | loss scale: 1.0 | grad norm: 1.340 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:36:28.670978] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 15681.6 | throughput per GPU (TFLOP/s/GPU): 42.4 | tokens/sec/GPU: 16717 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.233086E+00 | loss scale: 1.0 | grad norm: 2.511 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:36:46.435488] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 17764.5 | throughput per GPU (TFLOP/s/GPU): 37.4 | tokens/sec/GPU: 14757 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.084605E+00 | loss scale: 1.0 | grad norm: 1.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:37:04.248305] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 17812.5 | throughput per GPU (TFLOP/s/GPU): 37.3 | tokens/sec/GPU: 14717 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.178090E+00 | loss scale: 1.0 | grad norm: 1.750 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:37:21.193020] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 16944.6 | throughput per GPU (TFLOP/s/GPU): 39.2 | tokens/sec/GPU: 15471 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.174181E+00 | loss scale: 1.0 | grad norm: 1.653 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:37:39.529504] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 18336.4 | throughput per GPU (TFLOP/s/GPU): 36.3 | tokens/sec/GPU: 14296 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.098433E+00 | loss scale: 1.0 | grad norm: 0.912 | number of skipped iterations:   0 | number of nan iterations:   0 |
