WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.08, 0.85)
    startup-library-setup ..........................: (22321.20, 22322.05)
    startup-program-setup ..........................: (48.05, 48.54)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.58, 34.50)
    startup-initialize-megatron ....................: (4731.27, 4733.60)
    startup-set-jit-fusion-options .................: (2401.70, 2799.46)
    all-reduce-start-timestamps-tensor .............: (1.11, 399.05)
    startup-megatron-init-local ....................: (7566.52, 7566.93)
    startup-megatron-init-global ...................: (29937.06, 29937.11)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (112.93, 113.30)
    train/valid/test-data-iterators-setup ..........: (1352.84, 1368.63)
 [2026-05-27 22:34:17.702223] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 4797.4 | throughput per GPU (TFLOP/s/GPU): 49.8 | tokens/sec/GPU: 54643 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.130430E+00 | loss scale: 1.0 | grad norm: 0.851 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:22.660824] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 4958.5 | throughput per GPU (TFLOP/s/GPU): 48.2 | tokens/sec/GPU: 52868 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.035663E+00 | loss scale: 1.0 | grad norm: 1.217 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:27.241899] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 4581.0 | throughput per GPU (TFLOP/s/GPU): 52.1 | tokens/sec/GPU: 57225 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.889681E+00 | loss scale: 1.0 | grad norm: 1.019 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:31.934948] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 4692.9 | throughput per GPU (TFLOP/s/GPU): 50.9 | tokens/sec/GPU: 55860 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.884835E+00 | loss scale: 1.0 | grad norm: 0.680 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:36.601737] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 4666.7 | throughput per GPU (TFLOP/s/GPU): 51.2 | tokens/sec/GPU: 56173 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.915316E+00 | loss scale: 1.0 | grad norm: 0.882 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:41.184522] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 4582.7 | throughput per GPU (TFLOP/s/GPU): 52.1 | tokens/sec/GPU: 57203 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.862124E+00 | loss scale: 1.0 | grad norm: 0.704 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:45.450133] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 4265.5 | throughput per GPU (TFLOP/s/GPU): 56.0 | tokens/sec/GPU: 61457 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.708119E+00 | loss scale: 1.0 | grad norm: 0.680 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:49.787039] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 4336.7 | throughput per GPU (TFLOP/s/GPU): 55.1 | tokens/sec/GPU: 60447 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.614827E+00 | loss scale: 1.0 | grad norm: 0.745 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:55.421277] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 5634.1 | throughput per GPU (TFLOP/s/GPU): 42.4 | tokens/sec/GPU: 46528 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.685883E+00 | loss scale: 1.0 | grad norm: 0.712 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:00.494915] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 5073.5 | throughput per GPU (TFLOP/s/GPU): 47.1 | tokens/sec/GPU: 51669 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.610673E+00 | loss scale: 1.0 | grad norm: 0.715 | number of skipped iterations:   0 | number of nan iterations:   0 |
