WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.96, 2.43)
    startup-library-setup ..........................: (23191.75, 23194.06)
    startup-program-setup ..........................: (47.20, 47.48)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.89, 33.89)
    startup-initialize-megatron ....................: (4584.60, 4586.04)
    startup-set-jit-fusion-options .................: (2614.76, 3283.41)
    all-reduce-start-timestamps-tensor .............: (1.23, 669.89)
    startup-megatron-init-local ....................: (7903.13, 7903.48)
    startup-megatron-init-global ...................: (31144.68, 31144.79)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1237.22, 1237.56)
    train/valid/test-data-iterators-setup ..........: (1317.34, 1397.88)
 [2026-05-13 12:09:39.593887] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 20605.5 | throughput per GPU (TFLOP/s/GPU): 589.5 | tokens/sec/GPU: 12722 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.972329E+00 | loss scale: 1.0 | grad norm: 9.189 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:10:00.472113] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 20878.2 | throughput per GPU (TFLOP/s/GPU): 581.8 | tokens/sec/GPU: 12556 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.858249E+00 | loss scale: 1.0 | grad norm: 3.835 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:10:21.204752] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 20732.5 | throughput per GPU (TFLOP/s/GPU): 585.9 | tokens/sec/GPU: 12644 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.754823E+00 | loss scale: 1.0 | grad norm: 3.387 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:10:41.877153] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 20672.3 | throughput per GPU (TFLOP/s/GPU): 587.6 | tokens/sec/GPU: 12681 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.756275E+00 | loss scale: 1.0 | grad norm: 3.534 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:11:02.557684] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 20680.4 | throughput per GPU (TFLOP/s/GPU): 587.4 | tokens/sec/GPU: 12676 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.707340E+00 | loss scale: 1.0 | grad norm: 3.205 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:11:23.239765] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 20682.0 | throughput per GPU (TFLOP/s/GPU): 587.3 | tokens/sec/GPU: 12675 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.621133E+00 | loss scale: 1.0 | grad norm: 2.016 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:11:43.909061] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 20669.0 | throughput per GPU (TFLOP/s/GPU): 587.7 | tokens/sec/GPU: 12683 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.541149E+00 | loss scale: 1.0 | grad norm: 3.744 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:12:04.595317] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 20686.1 | throughput per GPU (TFLOP/s/GPU): 587.2 | tokens/sec/GPU: 12672 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.530830E+00 | loss scale: 1.0 | grad norm: 4.771 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:12:25.300175] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 20704.9 | throughput per GPU (TFLOP/s/GPU): 586.7 | tokens/sec/GPU: 12661 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.607788E+00 | loss scale: 1.0 | grad norm: 3.844 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:12:46.002544] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 20702.3 | throughput per GPU (TFLOP/s/GPU): 586.7 | tokens/sec/GPU: 12663 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.597160E+00 | loss scale: 1.0 | grad norm: 1.943 | number of skipped iterations:   0 | number of nan iterations:   0 |
