WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.24, 1.12)
    startup-library-setup ..........................: (20077.19, 20078.42)
    startup-program-setup ..........................: (45.36, 46.00)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.16, 33.23)
    startup-initialize-megatron ....................: (4585.17, 4587.43)
    startup-set-jit-fusion-options .................: (2159.40, 2590.42)
    all-reduce-start-timestamps-tensor .............: (1.06, 432.04)
    startup-megatron-init-local ....................: (7209.84, 7211.08)
    startup-megatron-init-global ...................: (27334.80, 27334.81)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (111.18, 111.49)
    train/valid/test-data-iterators-setup ..........: (6720.75, 6815.68)
 [2026-05-16 12:43:24.065334] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 36694.8 | throughput per GPU (TFLOP/s/GPU): 6.5 | tokens/sec/GPU: 7144 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.201382E+00 | loss scale: 1.0 | grad norm: 2.042 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:43:59.653268] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 35587.7 | throughput per GPU (TFLOP/s/GPU): 6.7 | tokens/sec/GPU: 7366 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.030642E+00 | loss scale: 1.0 | grad norm: 0.879 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:44:15.629545] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 15976.2 | throughput per GPU (TFLOP/s/GPU): 15.0 | tokens/sec/GPU: 16408 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.873896E+00 | loss scale: 1.0 | grad norm: 0.842 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:44:37.481401] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 21851.8 | throughput per GPU (TFLOP/s/GPU): 10.9 | tokens/sec/GPU: 11996 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.878597E+00 | loss scale: 1.0 | grad norm: 0.829 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:45:00.521330] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 23039.7 | throughput per GPU (TFLOP/s/GPU): 10.4 | tokens/sec/GPU: 11378 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.885592E+00 | loss scale: 1.0 | grad norm: 0.581 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:45:21.966344] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 21444.9 | throughput per GPU (TFLOP/s/GPU): 11.1 | tokens/sec/GPU: 12224 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.838184E+00 | loss scale: 1.0 | grad norm: 0.574 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:45:40.441095] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 18474.4 | throughput per GPU (TFLOP/s/GPU): 12.9 | tokens/sec/GPU: 14190 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.691890E+00 | loss scale: 1.0 | grad norm: 0.669 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:45:57.322554] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 16881.4 | throughput per GPU (TFLOP/s/GPU): 14.2 | tokens/sec/GPU: 15529 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.594228E+00 | loss scale: 1.0 | grad norm: 0.692 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:46:21.250046] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 23927.5 | throughput per GPU (TFLOP/s/GPU): 10.0 | tokens/sec/GPU: 10956 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.664782E+00 | loss scale: 1.0 | grad norm: 0.850 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:46:38.969392] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 17719.1 | throughput per GPU (TFLOP/s/GPU): 13.5 | tokens/sec/GPU: 14794 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.594493E+00 | loss scale: 1.0 | grad norm: 0.799 | number of skipped iterations:   0 | number of nan iterations:   0 |
