WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.09, 1.27)
    startup-library-setup ..........................: (20678.23, 20679.49)
    startup-program-setup ..........................: (46.04, 46.17)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.31, 34.02)
    startup-initialize-megatron ....................: (14637.94, 14639.63)
    startup-set-jit-fusion-options .................: (3331.06, 3583.12)
    all-reduce-start-timestamps-tensor .............: (1.00, 252.99)
    startup-megatron-init-local ....................: (18255.99, 18256.12)
    startup-megatron-init-global ...................: (38981.64, 38981.70)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1149.27, 1149.54)
    train/valid/test-data-iterators-setup ..........: (1024.05, 1053.25)
 [2026-05-13 11:08:18.575234] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 18776.1 | throughput per GPU (TFLOP/s/GPU): 646.9 | tokens/sec/GPU: 13962 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.918741E+00 | loss scale: 1.0 | grad norm: 5.062 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:08:35.644776] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 17069.5 | throughput per GPU (TFLOP/s/GPU): 711.6 | tokens/sec/GPU: 15357 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.789265E+00 | loss scale: 1.0 | grad norm: 2.856 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:08:52.701775] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 17056.8 | throughput per GPU (TFLOP/s/GPU): 712.1 | tokens/sec/GPU: 15369 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.672094E+00 | loss scale: 1.0 | grad norm: 3.063 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:09:09.773467] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 17071.5 | throughput per GPU (TFLOP/s/GPU): 711.5 | tokens/sec/GPU: 15356 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.666457E+00 | loss scale: 1.0 | grad norm: 3.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:09:26.851588] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 17078.0 | throughput per GPU (TFLOP/s/GPU): 711.2 | tokens/sec/GPU: 15350 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.608190E+00 | loss scale: 1.0 | grad norm: 2.524 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:09:43.921784] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 17070.1 | throughput per GPU (TFLOP/s/GPU): 711.5 | tokens/sec/GPU: 15357 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.545290E+00 | loss scale: 1.0 | grad norm: 2.090 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:10:01.011030] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 17089.0 | throughput per GPU (TFLOP/s/GPU): 710.8 | tokens/sec/GPU: 15340 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.477694E+00 | loss scale: 1.0 | grad norm: 3.217 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:10:18.152212] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 17141.1 | throughput per GPU (TFLOP/s/GPU): 708.6 | tokens/sec/GPU: 15293 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.572316E+00 | loss scale: 1.0 | grad norm: 3.775 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:10:35.378190] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 17225.9 | throughput per GPU (TFLOP/s/GPU): 705.1 | tokens/sec/GPU: 15218 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.511024E+00 | loss scale: 1.0 | grad norm: 2.364 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:10:52.506493] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 17128.1 | throughput per GPU (TFLOP/s/GPU): 709.1 | tokens/sec/GPU: 15305 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.535778E+00 | loss scale: 1.0 | grad norm: 1.906 | number of skipped iterations:   0 | number of nan iterations:   0 |
