WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.14, 3.51)
    startup-library-setup ..........................: (23795.08, 23798.54)
    startup-program-setup ..........................: (48.61, 48.98)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.87, 33.98)
    startup-initialize-megatron ....................: (18057.62, 18058.85)
    startup-set-jit-fusion-options .................: (3074.32, 3076.07)
    all-reduce-start-timestamps-tensor .............: (0.86, 2.79)
    startup-megatron-init-local ....................: (21168.49, 21168.82)
    startup-megatron-init-global ...................: (45015.96, 45016.01)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1414.37, 1414.61)
    train/valid/test-data-iterators-setup ..........: (988.10, 1003.79)
 [2026-05-11 20:23:34.446063] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 24055.3 | throughput per GPU (TFLOP/s/GPU): 504.9 | tokens/sec/GPU: 10898 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.437276E+00 | loss scale: 1.0 | grad norm: 1.651 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:23:58.555099] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 24108.7 | throughput per GPU (TFLOP/s/GPU): 503.8 | tokens/sec/GPU: 10873 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.455105E+00 | loss scale: 1.0 | grad norm: 1.513 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:24:22.649338] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 24094.1 | throughput per GPU (TFLOP/s/GPU): 504.1 | tokens/sec/GPU: 10880 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.464600E+00 | loss scale: 1.0 | grad norm: 1.755 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:24:46.759271] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 24109.8 | throughput per GPU (TFLOP/s/GPU): 503.8 | tokens/sec/GPU: 10873 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.327899E+00 | loss scale: 1.0 | grad norm: 1.831 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:25:10.889943] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 24130.6 | throughput per GPU (TFLOP/s/GPU): 503.3 | tokens/sec/GPU: 10864 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.350669E+00 | loss scale: 1.0 | grad norm: 1.133 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:25:35.026681] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 24136.7 | throughput per GPU (TFLOP/s/GPU): 503.2 | tokens/sec/GPU: 10861 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.382683E+00 | loss scale: 1.0 | grad norm: 3.038 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:25:59.165487] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 24138.8 | throughput per GPU (TFLOP/s/GPU): 503.2 | tokens/sec/GPU: 10860 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.281105E+00 | loss scale: 1.0 | grad norm: 2.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:26:23.332444] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 24166.7 | throughput per GPU (TFLOP/s/GPU): 502.6 | tokens/sec/GPU: 10847 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.304461E+00 | loss scale: 1.0 | grad norm: 1.609 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:26:47.497898] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 24165.3 | throughput per GPU (TFLOP/s/GPU): 502.6 | tokens/sec/GPU: 10848 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.264992E+00 | loss scale: 1.0 | grad norm: 2.232 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:27:11.675996] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 24178.0 | throughput per GPU (TFLOP/s/GPU): 502.4 | tokens/sec/GPU: 10842 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.269835E+00 | loss scale: 1.0 | grad norm: 1.359 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:27:35.860057] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 24183.9 | throughput per GPU (TFLOP/s/GPU): 502.2 | tokens/sec/GPU: 10840 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.277372E+00 | loss scale: 1.0 | grad norm: 2.096 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:28:00.059172] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 24199.0 | throughput per GPU (TFLOP/s/GPU): 501.9 | tokens/sec/GPU: 10833 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.139213E+00 | loss scale: 1.0 | grad norm: 1.363 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:28:24.283067] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 24223.8 | throughput per GPU (TFLOP/s/GPU): 501.4 | tokens/sec/GPU: 10822 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.139861E+00 | loss scale: 1.0 | grad norm: 2.585 | number of skipped iterations:   0 | number of nan iterations:   0 |
